127.0.0.1, 2013-11-13 01:22:40, GET, /Waddup/default/index, HTTP/1.1, 200, 0.030721
127.0.0.1, 2013-11-13 01:22:40, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2013-11-13 01:27:26, GET, /Waddup/default/index, HTTP/1.1, 200, 0.031965
127.0.0.1, 2013-11-13 01:27:26, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000287
127.0.0.1, 2013-11-13 01:27:28, GET, /Waddup/default/search, HTTP/1.1, 200, 0.045238
127.0.0.1, 2013-11-13 01:27:28, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-11-13 01:27:31, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.025032
127.0.0.1, 2013-11-13 01:27:33, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.056254
127.0.0.1, 2013-11-13 01:27:36, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.028260
127.0.0.1, 2013-11-13 01:27:38, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.023081
127.0.0.1, 2013-11-13 01:27:38, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.019292
127.0.0.1, 2013-11-13 01:27:38, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.029262
127.0.0.1, 2013-11-13 01:27:42, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.025333
127.0.0.1, 2013-11-13 01:27:44, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.029727
127.0.0.1, 2013-11-13 01:27:44, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.030154
127.0.0.1, 2013-11-13 01:27:45, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.026005
127.0.0.1, 2013-11-13 01:27:49, GET, /Waddup/default/index, HTTP/1.1, 200, 0.031582
127.0.0.1, 2013-11-13 01:28:06, GET, /Waddup/default/view_myfriends.html, HTTP/1.1, 200, 0.032238
127.0.0.1, 2013-11-13 01:28:06, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2013-11-13 01:28:08, GET, /Waddup/default/index, HTTP/1.1, 200, 0.035428
127.0.0.1, 2013-11-13 01:28:11, GET, /Waddup/default/create_group.html, HTTP/1.1, 200, 0.023241
127.0.0.1, 2013-11-13 01:28:11, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000279
127.0.0.1, 2013-11-13 01:28:37, POST, /Waddup/default/create_group.html, HTTP/1.1, 303, 0.989502
127.0.0.1, 2013-11-13 01:28:37, GET, /Waddup/default/index, HTTP/1.1, 200, 0.026553
127.0.0.1, 2013-11-13 01:28:37, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000285
127.0.0.1, 2013-11-13 01:28:39, GET, /Waddup/default/view_groups_created.html, HTTP/1.1, 200, 0.022913
127.0.0.1, 2013-11-13 01:28:39, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-11-13 01:28:41, GET, /Waddup/default/view_groupinfo.html/5, HTTP/1.1, 200, 0.032449
127.0.0.1, 2013-11-13 01:28:41, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-11-13 01:28:41, GET, /Waddup/default/download/groups.Picture.852898ffbb524bca.3532323534395f3533313939383538303137383232315f313031343930393536375f6e2e6a7067.jpg, HTTP/1.1, 200, 0.020175
127.0.0.1, 2013-11-13 01:28:46, GET, /Waddup/default/view_groupmembers.html/5, HTTP/1.1, 200, 0.037746
127.0.0.1, 2013-11-13 01:28:46, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-11-13 01:28:48, GET, /Waddup/default/view_groupinfo.html/5, HTTP/1.1, 200, 0.035898
127.0.0.1, 2013-11-13 01:28:50, GET, /Waddup/default/view_groups_created.html, HTTP/1.1, 200, 0.029927
127.0.0.1, 2013-11-13 01:28:53, GET, /Waddup/default/index, HTTP/1.1, 200, 0.031567
127.0.0.1, 2013-11-13 01:29:11, GET, /Waddup/default/view_all_groups.html, HTTP/1.1, 200, 0.036866
127.0.0.1, 2013-11-13 01:29:11, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000305
127.0.0.1, 2013-11-13 01:29:15, GET, /Waddup/default/join_group.html/4, HTTP/1.1, 303, 0.240395
127.0.0.1, 2013-11-13 01:29:16, GET, /Waddup/default/index, HTTP/1.1, 200, 0.030804
127.0.0.1, 2013-11-13 01:29:16, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000298
127.0.0.1, 2013-11-13 01:29:18, GET, /Waddup/default/view_all_groups.html, HTTP/1.1, 200, 0.033776
127.0.0.1, 2013-11-13 01:29:18, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000603
127.0.0.1, 2013-11-13 01:29:25, GET, /Waddup/default/user/logout, HTTP/1.1, 303, 0.410328
127.0.0.1, 2013-11-13 01:29:25, GET, /Waddup/default/user/logout, HTTP/1.1, 303, 0.422858
127.0.0.1, 2013-11-13 01:29:25, GET, /Waddup/default/index, HTTP/1.1, 200, 0.021185
127.0.0.1, 2013-11-13 01:29:25, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-11-13 01:29:27, GET, /Waddup/default/user/login, HTTP/1.1, 200, 0.026677
127.0.0.1, 2013-11-13 01:29:27, GET, /Waddup/default/user/login, HTTP/1.1, 200, 0.048050
127.0.0.1, 2013-11-13 01:29:27, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-11-13 01:29:32, POST, /Waddup/default/user/login, HTTP/1.1, 303, 0.498175
127.0.0.1, 2013-11-13 01:29:32, GET, /Waddup/default/index, HTTP/1.1, 200, 0.053707
127.0.0.1, 2013-11-13 01:29:32, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2013-11-13 01:29:35, GET, /Waddup/default/view_grouprequests.html, HTTP/1.1, 200, 0.039164
127.0.0.1, 2013-11-13 01:29:35, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000590
127.0.0.1, 2013-11-13 01:29:37, GET, /Waddup/default/accept_grouprequest.html/4/1, HTTP/1.1, 303, 0.486158
127.0.0.1, 2013-11-13 01:29:37, GET, /Waddup/default/index, HTTP/1.1, 200, 0.035027
127.0.0.1, 2013-11-13 01:29:37, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000632
127.0.0.1, 2013-11-13 01:29:38, GET, /Waddup/default/view_grouprequests.html, HTTP/1.1, 200, 0.028236
127.0.0.1, 2013-11-13 01:29:38, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2013-11-13 01:29:40, GET, /Waddup/default/index, HTTP/1.1, 200, 0.034631
127.0.0.1, 2013-11-13 01:29:44, GET, /Waddup/default/view_groups_created.html, HTTP/1.1, 200, 0.032361
127.0.0.1, 2013-11-13 01:29:45, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000435
127.0.0.1, 2013-11-13 01:29:48, GET, /Waddup/default/view_groupinfo.html/4, HTTP/1.1, 200, 0.026233
127.0.0.1, 2013-11-13 01:29:49, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000347
127.0.0.1, 2013-11-13 01:29:49, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.025600
127.0.0.1, 2013-11-13 01:29:49, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.014824
127.0.0.1, 2013-11-13 01:29:51, GET, /Waddup/default/view_groupmembers.html/4, HTTP/1.1, 200, 0.038154
127.0.0.1, 2013-11-13 01:29:51, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000518
127.0.0.1, 2013-11-13 01:29:55, GET, /Waddup/default/user/logout, HTTP/1.1, 303, 0.264407
127.0.0.1, 2013-11-13 01:29:55, GET, /Waddup/default/user/logout, HTTP/1.1, 303, 0.281301
127.0.0.1, 2013-11-13 01:29:55, GET, /Waddup/default/index, HTTP/1.1, 200, 0.022227
127.0.0.1, 2013-11-13 01:29:55, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000284
127.0.0.1, 2013-11-13 01:30:12, GET, /Waddup/default/view_myfriends.html, HTTP/1.1, 303, 0.019705
127.0.0.1, 2013-11-13 01:30:12, GET, /Waddup/default/user/login, HTTP/1.1, 200, 0.022425
127.0.0.1, 2013-11-13 01:30:13, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-11-13 01:31:11, GET, /Waddup/appadmin/select/db, HTTP/1.1, 200, 0.040462
127.0.0.1, 2013-11-13 01:31:11, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000316
127.0.0.1, 2013-11-13 01:44:34, POST, /Waddup/default/user/login, HTTP/1.1, 303, 0.432303
127.0.0.1, 2013-11-13 01:44:34, GET, /Waddup/default/view_myfriends, HTTP/1.1, 200, 0.027441
127.0.0.1, 2013-11-13 01:44:34, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2013-11-13 01:44:41, GET, /Waddup/default/index, HTTP/1.1, 200, 0.032466
127.0.0.1, 2013-11-13 01:44:41, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-11-13 01:44:43, GET, /Waddup/default/home.html, HTTP/1.1, 200, 0.030211
127.0.0.1, 2013-11-13 01:44:43, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-11-13 01:44:45, GET, /Waddup/default/index, HTTP/1.1, 200, 0.028865
127.0.0.1, 2013-11-13 01:44:47, GET, /Waddup/default/view_people.html, HTTP/1.1, 200, 0.047034
127.0.0.1, 2013-11-13 01:44:47, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2013-11-13 01:44:59, GET, /Waddup/default/index, HTTP/1.1, 200, 0.027024
127.0.0.1, 2013-11-13 01:45:10, GET, /Waddup/default/search, HTTP/1.1, 200, 0.091281
127.0.0.1, 2013-11-13 01:45:11, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2013-11-13 01:45:13, GET, /Waddup/default/index, HTTP/1.1, 200, 0.033177
127.0.0.1, 2013-11-13 01:46:14, GET, /Waddup/default/index, HTTP/1.1, 200, 0.030123
127.0.0.1, 2013-11-13 01:46:15, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-11-13 01:46:17, GET, /Waddup/default/search, HTTP/1.1, 200, 0.031953
127.0.0.1, 2013-11-13 01:46:17, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-11-13 01:46:51, GET, /Waddup/default/search, HTTP/1.1, 200, 0.034094
127.0.0.1, 2013-11-13 01:46:51, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000843
127.0.0.1, 2013-11-13 01:46:53, GET, /Waddup/default/search, HTTP/1.1, 200, 0.029931
127.0.0.1, 2013-11-13 01:46:53, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000550
127.0.0.1, 2013-11-13 01:46:55, GET, /Waddup/default/search, HTTP/1.1, 200, 0.032098
127.0.0.1, 2013-11-13 01:46:55, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000298
127.0.0.1, 2013-11-13 01:48:14, GET, /Waddup/default/search, HTTP/1.1, 200, 0.030931
127.0.0.1, 2013-11-13 01:48:14, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-11-13 01:48:16, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.025856
127.0.0.1, 2013-11-13 01:48:18, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.027638
127.0.0.1, 2013-11-13 01:48:19, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.024488
127.0.0.1, 2013-11-13 01:48:21, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.030072
127.0.0.1, 2013-11-13 01:48:22, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.028263
127.0.0.1, 2013-11-13 01:48:23, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.024354
127.0.0.1, 2013-11-13 01:48:57, GET, /Waddup/default/search, HTTP/1.1, 200, 0.025680
127.0.0.1, 2013-11-13 01:48:57, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-11-13 01:49:04, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.030083
127.0.0.1, 2013-11-13 01:49:04, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.028577
127.0.0.1, 2013-11-13 01:49:06, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.017832
127.0.0.1, 2013-11-13 01:49:56, GET, /Waddup/default/search, HTTP/1.1, 500, 0.038574
127.0.0.1, 2013-11-13 01:49:58, GET, /Waddup/default/search, HTTP/1.1, 500, 0.044524
127.0.0.1, 2013-11-13 01:51:10, GET, /Waddup/default/index, HTTP/1.1, 200, 0.035274
127.0.0.1, 2013-11-13 01:51:12, GET, /Waddup/default/home.html, HTTP/1.1, 200, 0.034417
127.0.0.1, 2013-11-13 01:51:12, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000286
127.0.0.1, 2013-11-13 01:51:15, GET, /Waddup/default/index, HTTP/1.1, 200, 0.029583
127.0.0.1, 2013-11-13 01:52:14, GET, /Waddup/default/home.html, HTTP/1.1, 200, 0.022396
127.0.0.1, 2013-11-13 01:52:14, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2013-11-13 01:52:16, GET, /Waddup/default/index, HTTP/1.1, 200, 0.032997
127.0.0.1, 2013-11-13 01:52:21, GET, /Waddup/default/search, HTTP/1.1, 200, 0.026787
127.0.0.1, 2013-11-13 01:52:21, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000282
127.0.0.1, 2013-11-13 01:52:23, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.030357
127.0.0.1, 2013-11-13 01:52:27, GET, /Waddup/default/home/1, HTTP/1.1, 200, 0.032427
127.0.0.1, 2013-11-13 01:52:27, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2013-11-13 01:52:29, GET, /Waddup/default/search, HTTP/1.1, 200, 0.071104
127.0.0.1, 2013-11-13 01:52:31, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.025821
127.0.0.1, 2013-11-13 01:52:33, GET, /Waddup/default/home/2, HTTP/1.1, 200, 0.032357
127.0.0.1, 2013-11-13 01:52:33, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000574
127.0.0.1, 2013-11-13 01:52:41, GET, /Waddup/default/search, HTTP/1.1, 200, 0.040584
127.0.0.1, 2013-11-13 01:52:44, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.020041
127.0.0.1, 2013-11-13 01:52:46, GET, /Waddup/default/home/3, HTTP/1.1, 200, 0.036093
127.0.0.1, 2013-11-13 01:52:46, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-11-13 01:52:54, GET, /Waddup/default/search, HTTP/1.1, 200, 0.033329
127.0.0.1, 2013-11-13 01:54:22, GET, /Waddup/default/search, HTTP/1.1, 200, 0.030900
127.0.0.1, 2013-11-13 01:54:22, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000565
127.0.0.1, 2013-11-13 01:54:24, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.017771
127.0.0.1, 2013-11-13 01:54:26, GET, /Waddup/default/homepage/2, HTTP/1.1, 200, 0.046591
127.0.0.1, 2013-11-13 01:54:26, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2013-11-13 01:54:29, GET, /Waddup/default/search, HTTP/1.1, 200, 0.031075
127.0.0.1, 2013-11-13 01:55:18, GET, /Waddup/default/search, HTTP/1.1, 200, 0.033405
127.0.0.1, 2013-11-13 01:55:18, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000285
127.0.0.1, 2013-11-13 01:55:20, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.028234
127.0.0.1, 2013-11-13 01:55:22, GET, /Waddup/default/homepage/2, HTTP/1.1, 200, 0.029401
127.0.0.1, 2013-11-13 01:55:22, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000274
127.0.0.1, 2013-11-13 01:55:22, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.020441
127.0.0.1, 2013-11-13 01:55:23, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.022973
127.0.0.1, 2013-11-13 01:55:27, GET, /Waddup/default/search, HTTP/1.1, 200, 0.032660
127.0.0.1, 2013-11-13 01:55:32, GET, /Waddup/default/index, HTTP/1.1, 200, 0.034074
127.0.0.1, 2013-11-13 01:55:34, GET, /Waddup/default/view_myfriends.html, HTTP/1.1, 200, 0.037430
127.0.0.1, 2013-11-13 01:55:34, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2013-11-13 01:55:36, GET, /Waddup/default/index, HTTP/1.1, 200, 0.035067
127.0.0.1, 2013-11-13 01:55:42, GET, /Waddup/default/view_people.html, HTTP/1.1, 200, 0.033789
127.0.0.1, 2013-11-13 01:55:42, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-11-13 01:55:54, GET, /Waddup/default/index, HTTP/1.1, 200, 0.025258
127.0.0.1, 2013-11-13 01:56:07, GET, /Waddup/default/view_people.html, HTTP/1.1, 200, 0.030620
127.0.0.1, 2013-11-13 01:56:07, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2013-11-13 01:57:41, GET, /Waddup/default/index, HTTP/1.1, 200, 0.032297
127.0.0.1, 2013-11-13 01:57:43, GET, /Waddup/default/search, HTTP/1.1, 200, 0.033811
127.0.0.1, 2013-11-13 01:57:43, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2013-11-13 01:57:44, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.021578
127.0.0.1, 2013-11-13 01:57:46, GET, /Waddup/default/homepage/2, HTTP/1.1, 500, 0.046336
127.0.0.1, 2013-11-13 01:57:48, GET, /admin/default/ticket/Waddup/127.0.0.1.2013-11-13.01-57-45.a4f76547-5229-4f91-9b7c-f5b1b8a9e067, HTTP/1.1, 200, 0.065540
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/default/homepage/2, HTTP/1.1, 200, 0.028620
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001942
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/js/jquery.js, HTTP/1.1, 304, 0.003527
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001390
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/js/calendar.js, HTTP/1.1, 304, 0.003186
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/css/calendar.css, HTTP/1.1, 304, 0.004582
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/css/web2py.css, HTTP/1.1, 304, 0.001032
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/js/web2py.js, HTTP/1.1, 304, 0.001372
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001373
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000883
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.001097
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008868
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.018850
127.0.0.1, 2013-11-13 01:59:50, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.023856
127.0.0.1, 2013-11-13 02:01:29, GET, /Waddup/default/homepage/2, HTTP/1.1, 200, 0.036051
127.0.0.1, 2013-11-13 02:01:29, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2013-11-13 02:01:29, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.017214
127.0.0.1, 2013-11-13 02:01:30, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.016468
127.0.0.1, 2013-11-13 02:01:44, GET, /Waddup/default/search, HTTP/1.1, 200, 0.034730
127.0.0.1, 2013-11-13 02:01:46, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.021523
127.0.0.1, 2013-11-13 02:01:48, GET, /Waddup/default/homepage/2, HTTP/1.1, 200, 0.041972
127.0.0.1, 2013-11-13 02:01:48, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000275
127.0.0.1, 2013-11-13 02:01:48, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.017020
127.0.0.1, 2013-11-13 02:01:49, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.024906
127.0.0.1, 2013-11-13 02:01:53, GET, /Waddup/default/search, HTTP/1.1, 200, 0.033758
127.0.0.1, 2013-11-13 02:01:54, GET, /Waddup/default/index, HTTP/1.1, 200, 0.030020
127.0.0.1, 2013-11-13 02:01:55, GET, /Waddup/default/view_people.html, HTTP/1.1, 200, 0.041038
127.0.0.1, 2013-11-13 02:01:55, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2013-11-13 02:02:50, GET, /Waddup/default/index, HTTP/1.1, 200, 0.043871
127.0.0.1, 2013-11-13 02:02:51, GET, /Waddup/default/search, HTTP/1.1, 200, 0.026340
127.0.0.1, 2013-11-13 02:02:51, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-11-13 02:02:53, POST, /Waddup/default/callback, HTTP/1.1, 200, 0.035119
127.0.0.1, 2013-11-13 02:02:55, GET, /Waddup/default/homepage/2, HTTP/1.1, 200, 0.044257
127.0.0.1, 2013-11-13 02:02:55, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000736
127.0.0.1, 2013-11-13 02:02:55, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.026904
127.0.0.1, 2013-11-13 02:02:55, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.020822
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/default/homepage/2, HTTP/1.1, 200, 0.041608
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000592
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000315
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/js/jquery.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/css/calendar.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003158
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000922
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/js/calendar.js, HTTP/1.1, 304, 0.001418
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/js/web2py.js, HTTP/1.1, 304, 0.000951
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/css/web2py.css, HTTP/1.1, 304, 0.000724
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000586
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001607
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.016881
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.021600
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/images/twitter.png, HTTP/1.1, 304, 0.001409
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/images/gplus-32.png, HTTP/1.1, 304, 0.001198
127.0.0.1, 2013-11-13 02:03:26, GET, /Waddup/static/images/facebook.png, HTTP/1.1, 304, 0.001013
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/default/homepage/2, HTTP/1.1, 200, 0.037595
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/js/jquery.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/css/calendar.css, HTTP/1.1, 304, 0.001006
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/js/calendar.js, HTTP/1.1, 304, 0.001574
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/js/web2py.js, HTTP/1.1, 304, 0.001174
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001858
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000478
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/css/web2py.css, HTTP/1.1, 304, 0.000307
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001663
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.001527
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005332
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.019841
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.016106
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/images/twitter.png, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/images/facebook.png, HTTP/1.1, 304, 0.000445
127.0.0.1, 2013-11-13 02:03:37, GET, /Waddup/static/images/gplus-32.png, HTTP/1.1, 304, 0.000215
127.0.0.1, 2013-11-13 02:03:50, GET, /Waddup/default/homepage/2, HTTP/1.1, 200, 0.030797
127.0.0.1, 2013-11-13 02:03:50, GET, /Waddup/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001087
127.0.0.1, 2013-11-13 02:03:50, GET, /Waddup/static/css/calendar.css, HTTP/1.1, 304, 0.001169
127.0.0.1, 2013-11-13 02:03:50, GET, /Waddup/static/js/jquery.js, HTTP/1.1, 304, 0.001153
127.0.0.1, 2013-11-13 02:03:50, GET, /Waddup/static/js/calendar.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-11-13 02:03:50, GET, /Waddup/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002200
